1,Slovakia_Austria,Russia_NordStream_Germany,Norway_Europe,Netherlands_Production,GB_Production,LNG_Total,Algeria_Italy,Libya_Italy,Spain_France,Denmark_Germany,Czech_Poland_Germany,Austria_Hungary_Export,Slovenia_Austria,MAB_Austria,TAP_Italy,Austria_Production,Italy_Production,Germany_Production,Total_Supply
2020-12-12,114.0529727922082,158.08801809720694,304.62654241099136,84.012822084561,107.53,102.45264525570273,53.25143576021194,6.4997023596107955,-9.031717919193209,-8.923627122044563,55.808105839715886,-4.784904135510326,-3.6346325994953514,0.0,0.0,1.7481800077110532,9.713262667909264,12.691623219788076,984.1004287193737
2020-12-13,107.15070721314103,159.8496526364386,307.366124650339,74.36537753030657,100.87,107.64150227556304,61.6729179477483,6.509020531778782,-9.13499053951353,-8.96635435052216,56.94615011566655,-4.839358624570071,-3.8291778525635602,0.0,0.0,1.7418163779377935,9.662853629205376,12.631650554624944,979.6378920955807
2020-12-14,115.39778958129138,159.43956215205043,320.99849375355393,69.86538219064474,95.26,120.75761487547608,63.504252414796504,10.536770905967057,-11.1025339564085,-8.758445474930108,56.649832240724564,-4.695358773700893,-3.9494504552781584,1.0220898505821825,0.0,1.744543647840619,9.580844623227417,12.352023571488262,1008.6034111473256
2020-12-15,120.3914207733646,159.71565277521313,328.6416298964598,56.13048732402921,93.21,125.0637628091708,69.83813676431551,11.015524955608695,-12.641441453576089,-8.856172646448016,50.61412940058112,-6.428084251962602,-3.9257232071235775,5.818357610687613,0.0,1.7436345578730106,9.812589837770163,12.458032552611083,1012.6019376985745
2020-12-16,111.48452090672403,159.73492548252642,328.0278978326224,66.10184063374251,107.37,121.95671893414259,71.41492604043336,9.988180565013735,-15.734529159367085,-8.854718102499843,53.17681765567063,-3.8157233210429546,-4.907540372140705,4.268268306918443,0.0,1.7199982187151912,9.836989812500775,12.605423309059441,1024.373996743019
2020-12-17,103.79516523370147,160.13028870943936,339.84380973238945,57.26466796761751,87.26,123.17045938465073,72.05373446977214,9.965553315719962,-18.40679911915213,-9.001354314275085,53.51639003127141,-5.80081217431277,-4.83381317576766,6.102448225565254,0.0,1.709998229071498,9.919298818168043,12.63298691687733,999.3220222507365
2020-12-18,104.55661899057031,159.24501689898221,325.217862794631,60.23748307069391,106.30000000000001,100.56046887944639,71.35288065014407,8.98664523859918,-13.174895446568728,-8.78026363415271,55.70689685362205,-4.662086080886423,-4.040086725048721,5.1957218918725845,0.0,1.7409072879701852,9.786998955181986,12.578559700516612,990.8087293255741
2020-12-19,100.83898647703231,159.61065288395434,329.00726031621923,58.24257604577392,100.34,96.71133672151414,71.02090826667249,8.983599787207693,-13.77007664836198,-7.663992062926293,58.652730166459826,-2.291270354360342,-3.3577237953618173,0.0,0.0,1.7381800180673599,9.733026283805073,12.469896176688373,980.2660902823845
2020-12-20,103.40871108847112,158.85374457692353,315.52075824520887,56.94885011287033,96.27,106.64647370120957,66.53964927124306,8.985736148631572,-12.797077656030655,-7.654810254253447,58.56615752884448,-1.9916343010365964,-3.3699056009277704,0.0,0.0,1.728180028423667,9.690153600932659,12.436996210760624,969.781982701271
2020-12-21,108.03506993363052,160.90756063174456,332.3215249255359,58.84339360536635,82.81,122.93176004998385,63.922951981177924,8.472973043301701,-13.65707676538825,-8.15190064854175,56.905377430619296,-2.875997021526098,-3.645087134122848,3.4119964664280413,0.0,1.7009073293954133,9.651790004299581,12.43802348242402,994.023267314328
2020-12-22,107.06734366311133,159.70628914854677,313.6975838078886,40.239140145249664,102.1,108.01854561012537,59.70144726219326,8.483573032324017,-12.46198709397018,-7.8140828165784475,57.58145854863003,-4.452995388336479,-3.5919053710177544,4.47572263752669,0.0,1.699998239427805,9.678953612531721,12.397105342981963,956.5261903806343
2020-12-23,105.1830728872493,159.58065291502325,319.30686399893614,41.665138668440285,106.49000000000001,106.4487583443001,60.736100736127796,8.476100312790274,-12.234896420061588,-8.823354498617352,61.54584535207599,-2.346361206397414,-3.476996399112046,1.428180339112878,0.0,1.7518163675814868,9.68585360538587,12.98447746195346,968.4012524647884
2020-12-24,103.0883477838859,159.5074711726308,314.58846895795017,63.53320693026483,102.51999999999998,105.53541530623885,61.02126407716721,8.472591225515306,-11.189442957311869,-8.721172786258162,58.80017546830626,-2.086088748671114,-2.489633785292506,-1.6043619748353959,0.0,1.7190891287475827,9.730517195494473,12.586532419532537,975.0123794133649
2020-12-25,102.71425726221501,159.60383470919726,320.5895994483836,74.5733773148954,99.62,98.67274515009821,61.19779116707742,9.96662604188174,-11.224806557051837,-8.875627171754838,53.77170794867425,-2.884906103208661,-2.480997430600226,-2.651088163539767,0.0,1.7209073086827993,9.477017458026856,12.446996200404316,976.2374345833816
2020-12-26,103.6699835451618,159.687198259227,322.6637516282976,77.77873763168603,99.02000000000001,80.44920872798637,62.78585315879359,8.969645256204904,-11.089897605858743,-9.003081585213543,52.17262778655066,-2.38245207811147,-2.9752696459889414,-1.4137258086279034,0.0,1.712725498974323,9.49326289574802,12.746141345145555,964.2847090099754
2020-12-27,110.03888604023308,159.57492564822735,323.5664616381124,79.09728172070534,82.37,86.81304512907492,61.555718069124225,8.96923616571948,-11.334624625138938,-9.04580881369114,56.29656897021159,-2.6979062968716025,-3.2749966083094475,0.0,0.0,1.7009073293954136,9.484526541159301,12.761814056187124,965.8760349641392
2020-12-28,118.90124049846082,159.84792536550015,326.1795075762503,86.7448192552179,75.23999999999998,104.64243102828189,58.296066899468,8.452654882525652,-11.058715819969773,-8.647627407878637,48.84467668762804,-2.0369069814234972,-3.401451022803783,-0.2726360812857747,0.0,1.7209073086827993,9.397499358560145,12.464905272766202,985.3152968199804
2020-12-29,126.9182321958095,161.17583308118583,323.85754633422715,97.16244483003021,91.97,100.52823288447262,56.79976844908222,7.961891754411906,-13.016077429227531,-8.297991406336427,42.30062891939728,-1.1204533850774168,-3.304087487272918,-1.0791807005479932,0.0,1.7381800180673597,9.635890020766109,12.352469025572388,1005.5833271045601
2020-12-30,127.95595839383454,158.5331994543448,325.49001769190653,93.74463018780946,101.1,98.7397789795086,56.57707777061685,7.977428101958335,-18.383799142971636,-8.86962717796862,44.19387241323966,-1.170998787276447,-3.125178581647575,-0.9676353615224361,0.26614517891705036,1.7599981772899629,9.684380879638343,12.62934146610722,1006.1345896437848
2020-12-31,125.14968857282399,158.87329001122714,324.1720084125221,101.14725888504834,102.22999999999999,100.63506620663107,62.27310823526308,7.964119024832547,-19.46643438539654,-8.476991220958531,44.449990329813964,-0.4510904419273138,-3.1110876871496442,-3.087178621001542,10.337816566555947,1.7381800180673599,9.714671757359058,12.281532735399901,1026.3739483991112
2021-01-01,95.58453737325222,159.31828955037147,321.705901834166,100.70353207185865,97.22,80.50041902739332,64.80514197664485,7.964500842618942,-13.396167944684626,-6.145266363039613,37.10761611562816,-2.289543083421886,-2.7576335077434777,2.0545433267951014,10.335925659423323,1.7172709488123656,9.388517549680174,11.947905808187278,975.7654911859423
2021-01-02,95.33581035811453,159.71210732433946,324.09290850479675,102.6063482830599,95.72,77.29795869724305,61.11344579988271,7.992846267808974,-12.860350317776202,-6.340447979085148,36.406607750705646,-2.2722703740373253,-3.0556331991255283,0.9660899085775019,10.396452869466692,1.7218163986504078,9.353108495441823,11.922505834492297,970.1093046225554
2021-01-03,97.13089940815419,159.6198346926272,324.86946243244114,103.28980212070793,90.16999999999999,74.42857074942515,47.63628702998385,7.976655375485867,-15.966256192110478,-6.5049932632222776,38.556623705898986,-2.0941796493828297,-3.0308150430098175,1.610634695611894,10.616079914741219,1.7172709488123656,9.355799401745944,11.739396933216602,951.1210732611269
2021-01-04,106.73034401211888,159.64101648887245,318.0145516604759,90.62617887192219,94.87,85.87568255668059,35.777572038518635,8.463854870926589,-19.531070682093503,-7.219174341775477,25.39016461422963,-2.219543155916035,-3.7971778857037424,2.4618156322836873,10.616079914741219,1.699998239427805,9.405635713770241,11.957014889662714,928.7629434381419
2021-01-05,106.82679845768213,160.4377429364845,317.3782797682039,91.04063298815488,93.17999999999999,75.54403743717893,36.49231675285176,7.962928116974979,-20.283342630289493,-6.441902419470251,23.760502665595702,-1.7518163675814866,-3.9899958678334952,7.524537661895155,10.521561830808968,1.7054527792334557,9.288681289437413,11.904378580538182,921.1007939798653
2021-01-06,97.32371739028393,159.61601651476323,315.49103569855095,91.49399615500121,92.57000000000001,79.664809885969,43.053728139463814,6.966965512061865,-20.101342818774285,-9.060808798156678,29.677832901056853,-1.9166343787088989,-4.107177564658225,8.374173145622015,10.516943653773517,1.7099982290714981,9.351481224399805,12.044032981362193,922.6687678710819
2021-01-07,98.06417116890104,159.5772892821431,309.24095373740346,96.70753621023894,95.55000000000001,88.64943815846593,51.791209999740865,7.960309937868268,-20.16116093864292,-8.25308236193657,24.1888749492325,-3.526269075356424,-4.136359352618456,11.070352171555161,10.53228000152707,1.7254527585208415,9.397099358974398,12.082860213878751,940.4609562198963
2021-01-08,102.44662117575109,159.71383459527792,320.20288124439196,95.35499215643108,90.64000000000001,88.35886701630132,64.05458820848763,7.966255386256427,-20.18188818990439,-6.862901983469725,17.279809377207613,-0.3833632393404841,-4.216722905755043,10.42808010943979,10.503243667961657,1.7345436581969262,9.348381227610261,11.930024008524416,958.3172455133684
2021-01-09,98.8619885244742,158.72883561537415,324.64173190741764,95.96080971084534,89.27,48.49832064254731,67.09019415562675,7.9641826611302795,-20.288524443104865,-6.32781162853539,20.52665146922024,-0.27490880620479585,-4.026086739547551,7.659628431081772,10.401052864702791,1.7309072983264924,9.376163017020374,11.66902427882403,921.4621589591987
2021-01-10,98.9846247611046,158.47674496735632,324.68008590569195,91.78290494670719,97.33000000000001,43.833957114265864,67.3768665860124,8.966154350729287,-20.235251771003007,-6.325357085622847,21.151678094650077,-1.0847261493504048,-3.84317783806473,7.631992096066475,10.51672547218129,1.6909073397517207,9.377217561382801,11.677806087911128,921.98915243977
2021-01-11,98.89398849133403,160.22383406710625,319.2191369743444,90.19817931517214,98.13,52.65000836856291,65.34849595938473,12.412123509246856,-20.245069942653178,-6.2159026535227895,20.827042067217068,-0.12799986743927,-4.551231650236249,12.55971426548809,10.554225433345138,1.699998239427805,9.327372158458829,11.709251509890704,932.6131662451276
2021-01-12,98.40426172578336,159.32328954519332,323.7722232198961,88.09754512701929,99.57000000000001,58.451989936140926,56.15882365831956,12.913468444583566,-20.47316061552614,-7.037356348253787,19.387834466797116,-0.5206358244493604,-4.710413303564489,13.862076553083957,10.589943578172475,1.7209073086827993,9.285163111262769,12.657614164099842,931.4535747472415
2021-01-13,106.91852563541383,159.08728978960215,325.9579848929487,90.27108833057433,95.53,55.6000391086869,51.25195601275489,11.410760909926147,-20.174433652170002,-6.544902312800288,19.48937072527928,0.0,-4.71633147925362,12.618532386392355,10.591907212502509,1.7327254782617092,9.10531784297079,12.918286621411891,931.0481175025013
2021-01-14,99.57807869195938,160.03001608601213,327.5409105574168,85.3485479739681,97.57,60.69750539889187,51.54059207747057,9.916335184873642,-20.369706177212297,-7.622537560403347,15.787065468595198,0.0,-4.521813498884439,13.189986340031028,10.592661757175625,1.7536345475167034,9.349172135882078,12.041614802048356,922.4220637853415
2021-01-15,105.9132539492324,159.6890164391622,313.0154620779887,100.0523509280607,98.92000000000002,51.41158852809742,55.506478879363094,8.43910035110861,-20.380342529833317,-7.103901733882726,16.63960094931872,0.0,-4.691086050853133,12.15116923404485,10.575679956580698,1.7418163779377935,9.279272208272666,12.107742006292193,923.2672015708907
2021-01-16,104.1273467078656,159.5379256865457,312.7947349510029,92.78763117890804,100.85999999999999,46.66102546385229,62.017072136785835,5.452876171009987,-20.280069906406105,-6.772447531692683,19.814543115793168,0.0,-4.193177475593984,11.30053375135362,10.562843606238067,1.7327254782617092,9.301508548880369,11.778951437707244,917.4840233205118
2021-01-17,103.62325632082671,159.5306529668048,322.2845415132329,87.28645505791903,99.41,41.79937574615032,61.62268163613826,8.414145831497759,-20.342797114171088,-5.843993947774172,22.277276928944143,0.0,-4.211359274946154,11.248261078216135,10.514643656155467,1.703634599298239,9.276326756777614,11.813715038068594,920.4068167931387
2021-01-18,104.51080085620283,159.4795621106252,326.0758029838197,84.23709457957,95.63,54.611454142656925,58.22842151497826,8.914872585656493,-20.171615473270418,-6.377538849763573,20.003470192861574,0.0,-4.814631377451121,11.994805759616197,10.52745273379907,1.744543647840619,9.406390258443356,11.732778758252412,925.7336644238374
2021-01-19,107.40997967190295,159.50019845288992,318.26207547675745,78.40800970726461,106.56,50.14829214586615,55.4009153523244,7.441474111554772,-20.396342513263228,-6.117175483040512,21.20715076447353,0.0,-4.4444499426409605,12.38789626161009,10.538361813410372,1.7418163779377938,9.32021762041375,11.63468795074746,919.0031077682085
2021-01-20,105.42025445979834,160.11610690594463,324.3541324208096,72.36110687872022,85.85,58.230236977018414,56.11419643180967,7.427010490170121,-20.387797067567707,-5.450994354777038,23.250075921482605,0.0,-4.181541124008596,12.403623518049717,10.50929820714593,1.7499981876462698,9.408844801355897,11.78272416107282,908.9572768146708
2021-01-21,105.20198195857554,159.38701675192266,317.9777845410414,73.45783301564306,73.6,66.65683897736892,53.33279022141323,7.4227468582220375,-20.377251623943447,-5.5120852006003265,22.937367154424646,0.0,-3.918359578385949,10.965443189293147,10.590634486547858,1.754543637484312,9.450535667270422,12.164687401863185,895.0925074581405
2021-01-22,108.99861439029873,159.396016742602,329.2693734704301,82.34455108500272,78.81,64.24042341392487,50.810165561196214,8.41876400853321,-19.516616151608527,-4.506268060438336,22.846330885068348,0.0,-3.23654210267961,10.546898168206216,10.657852598752827,1.7409072879701855,9.463126563321799,12.295314539308848,922.5789123998896
2021-01-23,103.77798343331366,160.09728874361514,327.07349400922135,87.87436353997141,86.93,59.453488985683016,57.217740743489564,7.42301958521232,-15.035166247285902,-5.146085579641163,24.73228347737044,0.0,-3.4619964146465065,8.522263901345433,10.598689023660869,1.73818001806736,9.413172069601714,12.145178331158311,933.3538976201371
2021-01-24,104.22071024753899,159.52356206505746,276.75944928120225,89.82363424851745,82.22,59.017299553599216,59.80036534156874,7.4268195812769235,-14.923802726253868,-5.054540219902992,25.436228202888383,0.0,-3.657632575675845,9.145081438153982,10.581252678082139,1.7181800387799737,9.456244752267002,12.072442042849959,883.5652939499499
2021-01-25,104.13361942864209,159.36128950583935,311.19624413355587,92.29226805555821,88.74,79.93951303977519,59.139702389408654,10.878361461295933,-17.018527829617263,-5.728994066871702,24.003993322519943,0.0,-4.2046320091858504,12.356987202711403,10.58507994684577,1.7390891080349684,9.362444849409162,12.223178250379116,948.9996167883007
