Date,France,Belgium,Italy,Netherlands,GB,Austria,Germany,Switzerland,Luxembourg,Island of Ireland,Total,Industrial,LDZ,Gas-to-Power
2024-02-19,124.78568181818181,46.29,206.9060818181818,89.29618181818182,181.41000000000003,21.971818181818183,259.2153363636363,8.710654545454545,2.227181818181818,0,940.8129363636364,310.468269,310.468269,319.8763983636364
2024-02-20,132.4969181818182,46.386454545454555,204.9817090909091,82.54118181818183,186.3,21.906363636363636,267.4560181818182,9.594499999999996,2.2947272727272727,0,953.9578727272728,314.8060980000001,314.8060980000001,324.3456767272728
2024-02-21,127.62927272727272,45.48636363636364,203.90202727272728,79.42163636363637,182.01999999999998,22.78727272727273,257.94572727272725,9.399927272727274,2.362909090909091,0,930.9551363636363,307.215195,307.215195,316.5247463636363
2024-02-22,128.66735454545454,45.23636363636364,209.8985818181818,79.71145454545456,210.44,21.389090909090907,251.7862181818182,10.104718181818182,2.2750909090909093,0,959.5088727272727,316.637928,316.637928,326.23301672727274
2024-02-23,145.74190909090908,49.361999999999995,198.41626363636362,94.19872727272727,236.06,23.618181818181817,277.45035454545456,10.930581818181816,2.464909090909091,0,1038.2429272727272,342.620166,342.620166,353.00259527272726
2024-02-24,136.53060909090908,47.284636363636366,174.98013636363638,93.69090909090909,242.67000000000002,20.346363636363638,268.33222727272727,10.506027272727271,2.406727272727273,0,996.7476363636364,328.92672000000005,328.92672000000005,338.8941963636364
2024-02-25,132.03181818181818,45.81645454545454,162.3155090909091,90.31272727272727,229.36,21.262727272727275,274.87455454545454,9.803236363636366,2.0818181818181816,0,967.8588454545456,319.39341900000005,319.39341900000005,329.07200745454554
2024-02-26,158.06774545454547,56.38490909090909,230.3472090909091,114.12836363636364,255.13,24.766363636363636,299.4417181818182,11.163618181818183,2.289090909090909,0,1151.7190181818182,380.06727600000005,380.06727600000005,391.58446618181824
2024-02-27,170.13101818181823,59.19418181818182,228.73994545454548,122.10690909090908,263.61,24.57363636363636,317.8561909090909,10.527390909090913,2.3105454545454545,0,1199.0498181818182,395.68644,395.68644,407.67693818181823
2024-02-28,157.5458818181818,56.491181818181815,207.53796363636363,110.19790909090909,226.87,24.44818181818182,315.3001181818182,9.456490909090913,2.495636363636364,0,1110.3433636363636,366.41331,366.41331,377.5167436363637
2024-02-29,138.0458818181818,50.16872727272728,210.73293636363636,91.11572727272728,218.22,22.38818181818182,290.94365454545454,8.89499090909091,2.3086363636363636,0,1032.8187363636364,340.83018300000003,340.83018300000003,351.1583703636364
2024-03-01,137.07569999999998,49.66772727272727,202.52980909090908,87.53172727272728,240.05,22.43818181818182,278.0532545454546,9.700945454545456,2.3710909090909094,0,1029.4184363636366,339.7080840000001,339.7080840000001,350.00226836363646
2024-03-02,126.89261818181818,43.736909090909094,153.95134545454545,71.4580909090909,228.31,16.771818181818183,241.86529090909093,8.651618181818181,2.067909090909091,0,893.7056,294.922848,294.922848,303.85990400000003
2024-03-03,139.4948909090909,45.238363636363644,151.12848181818183,75.106,235.96999999999997,16.224545454545453,231.32799090909091,8.663745454545454,1.691909090909091,0,904.8459272727273,298.599156,298.599156,307.6476152727273
2024-03-04,159.84490909090908,52.46936363636363,209.04375454545453,99.24545454545455,237.28,21.38272727272727,266.82527272727276,9.477927272727268,2.0355454545454545,0,1057.6049545454546,349.009635,349.009635,359.58568454545457
2024-03-05,160.29326363636363,59.47709090909091,204.68818181818185,110.58600000000001,238.01999999999998,22.365454545454547,282.1584181818182,9.8061,2.3002727272727275,0,1089.694781818182,359.5992780000001,359.5992780000001,370.4962258181819
2024-03-06,161.24620000000002,54.269363636363636,203.3605363636364,103.11163636363636,237.04999999999998,23.05636363636364,290.6220272727273,11.80327272727273,2.307727272727273,0,1086.8271272727275,358.6529520000001,358.6529520000001,369.52122327272735
2024-03-07,142.1672363636364,47.76081818181819,219.37504545454547,94.34172727272728,219.42000000000002,23.95818181818182,300.07344545454544,11.020236363636359,2.3342727272727273,0,1060.4509636363637,349.948818,349.948818,360.5533276363637
2024-03-08,129.86651818181818,43.61054545454546,219.56800000000004,81.75672727272728,206.69,23.425454545454546,286.4017727272727,11.308763636363636,2.313,0,1004.9407818181818,331.63045800000003,331.63045800000003,341.67986581818184
2024-03-09,114.13227272727273,38.43472727272728,172.16438181818182,68.57118181818183,181.34,18.165454545454548,249.12207272727272,8.53452727272727,2.0247272727272727,0,852.4893454545455,281.32148400000005,281.32148400000005,289.8463774545455
2024-03-10,120.59768181818181,40.385363636363635,162.9563,73.65527272727273,192.56,16.526363636363637,237.14690000000002,8.520872727272732,1.795818181818182,0,854.1445727272727,281.867709,281.867709,290.4091547272727
2024-03-11,145.43506363636362,50.305181818181815,200.20184545454543,101.48100000000001,246.1,21.254545454545458,265.9583727272727,10.04370909090909,2.100545454545455,0,1042.8802636363637,344.15048700000006,344.15048700000006,354.5792896363637
2024-03-12,136.0661363636364,49.663181818181826,199.2644272727273,103.83872727272728,212.35999999999999,23.730909090909094,274.8024181818182,10.28973636363636,2.154818181818182,0,1012.1703545454546,334.01621700000004,334.01621700000004,344.1379205454546
2024-03-13,116.64250909090909,43.151181818181826,199.3377,83.49481818181819,174.6,23.42454545454546,258.4401181818182,9.19762727272727,2.0773636363636365,0,910.3658636363635,300.420735,300.420735,309.52439363636364
2024-03-14,100.93660000000001,36.48945454545455,189.52501818181818,60.61445454545455,168.29999999999998,21.699090909090913,229.79187272727273,8.821536363636362,1.875,0,818.0530272727274,269.95749900000004,269.95749900000004,278.13802927272735
2024-03-15,94.72473636363638,35.46309090909091,177.3953181818182,56.82563636363636,160.04,16.675454545454546,207.2503272727273,7.818154545454544,1.840909090909091,0,758.0336272727272,250.151097,250.151097,257.73143327272726
2024-03-16,87.3617,38.890363636363645,129.99805454545455,68.72463636363636,171.96,14.867272727272725,204.3936272727273,7.389863636363636,1.7526363636363638,0,725.3381545454546,239.36159100000003,239.36159100000003,246.61497254545458
2024-03-17,86.73754545454547,36.80445454545455,124.1106818181818,68.47636363636363,151.02,15.791818181818181,221.41397272727272,7.884836363636366,1.781818181818182,0,714.021490909091,235.62709200000003,235.62709200000003,242.76730690909093
2024-03-18,96.1523090909091,38.71990909090909,175.66742727272728,79.23863636363637,165.17000000000002,22.589090909090906,260.1613454545454,7.77958181818182,1.6582727272727273,0,847.1365727272727,279.555069,279.555069,288.0264347272727
2024-03-19,96.95209090909091,38.85709090909091,169.00025454545454,77.15254545454546,174.34,23.48090909090909,252.10376363636362,8.026318181818185,1.7190909090909092,0,841.6320636363637,277.738581,277.738581,286.15490163636366
2024-03-20,89.43034545454546,38.76836363636364,174.39069090909092,76.50118181818182,187.23000000000002,21.958181818181817,233.9734181818182,7.3601636363636365,1.650090909090909,0,831.2624363636364,274.31660400000004,274.31660400000004,282.6292283636364
2024-03-21,85.49461818181817,38.871818181818185,162.76414545454546,79.60845454545455,162.14000000000001,19.638181818181817,226.00987272727278,7.204009090909093,1.6268181818181817,0,783.3579181818181,258.508113,258.508113,266.3416921818182
2024-03-22,85.59747272727273,39.89781818181818,153.8000090909091,78.93918181818182,159.75,15.898181818181818,214.9975090909091,6.612481818181821,1.6184545454545456,0,757.1111090909092,249.84666600000003,249.84666600000003,257.4177770909091
2024-03-23,95.40547272727272,40.05772727272728,111.07569090909091,67.40327272727274,167.24,14.669090909090908,220.0048454545455,7.350081818181819,1.9049999999999998,0,725.1111818181819,239.28669000000002,239.28669000000002,246.53780181818186
2024-03-24,104.18013636363636,43.32390909090909,115.2900090909091,80.7939090909091,172.2,17.317272727272726,246.2377909090909,9.414790909090907,1.8985454545454545,0,790.6563636363637,260.9166,260.9166,268.8231636363637
2024-03-25,112.34472727272725,45.139818181818185,165.77044545454547,85.29063636363637,204.01,22.87545454545455,281.6669545454546,9.536354545454543,2.003,0,928.637390909091,306.45033900000004,306.45033900000004,315.73671290909095
2024-03-26,119.45681818181818,42.50809090909091,193.19686363636364,78.656,187.69,17.892727272727274,253.1853090909091,7.408236363636362,2.004545454545455,0,901.9985909090908,297.659535,297.659535,306.6795209090909
2024-03-27,123.4776,41.10972727272728,190.14124545454547,79.17881818181817,181.39000000000001,16.137272727272727,242.92077272727272,7.666609090909088,2.170181818181818,0,884.1922272727273,291.78343500000005,291.78343500000005,300.62535727272734
2024-03-28,115.9001818181818,41.01772727272727,178.4012,71.37563636363636,184.94,16.91363636363636,226.7219,6.637927272727268,2.0267272727272725,0,843.9349363636362,278.49852899999996,278.49852899999996,286.93787836363634
2024-03-29,102.47567272727275,37.785363636363634,159.3083090909091,66.89518181818183,164.27,13.673636363636364,197.7582454545455,7.430981818181818,1.9660909090909091,0,751.5634818181819,248.01594900000003,248.01594900000003,255.53158381818187
2024-03-30,92.2671,37.323090909090915,115.95975454545456,73.55645454545454,149.10999999999999,10.875454545454545,165.1997090909091,4.5889,1.808909090909091,0,650.6893727272727,214.727493,214.727493,221.23438672727275
2024-03-31,90.02217272727273,34.30036363636364,110.43124545454546,64.70563636363637,147.15,10.878181818181819,160.28343636363635,5.774290909090908,1.5690909090909093,0,625.1144181818183,206.28775800000005,206.28775800000005,212.53890218181826
2024-04-01,95.11845454545454,34.49945454545455,109.06165454545454,63.025636363636366,154.49,12.036363636363639,180.23607272727276,7.606127272727273,1.7981818181818183,0,657.8719454545454,217.097742,217.097742,223.67646145454546
2024-04-02,99.8767,39.39409090909091,135.9469090909091,73.06545454545454,171.98,15.788181818181819,212.71913636363638,7.239927272727277,1.8647272727272728,0,757.8751272727272,250.098792,250.098792,257.6775432727273
2024-04-03,91.27332727272727,37.38290909090909,158.74737272727273,76.43409090909091,156.83999999999997,16.37909090909091,229.64273636363637,8.113627272727276,1.8655454545454546,0,776.6786999999999,256.303971,256.303971,264.070758
2024-04-04,82.56043636363637,35.155727272727276,147.91613636363638,65.25200000000001,165.97,15.123636363636367,210.1308181818182,6.814872727272727,1.7841818181818183,0,730.7078090909091,241.13357700000003,241.13357700000003,248.4406550909091
2024-04-05,71.61231818181818,31.522909090909092,135.36917272727274,58.831818181818186,122.05,13.521818181818182,176.41048181818184,4.662663636363638,1.5939090909090912,0,615.5750909090909,203.13978000000003,203.13978000000003,209.29553090909093
2024-04-06,56.85638181818182,24.779,104.0219909090909,43.269,104.63,10.423636363636364,134.5101909090909,4.46595454545454,1.2435454545454545,0,484.1997,159.78590100000002,159.78590100000002,164.62789800000002
2024-04-07,57.850445454545465,25.552454545454548,93.1621909090909,47.31109090909091,114.81,10.135454545454545,131.96724545454543,3.51180909090909,1.087090909090909,0,485.3877818181818,160.177968,160.177968,165.0318458181818
2024-04-08,68.11234545454546,32.93418181818182,120.05535454545455,63.64127272727273,147.07,11.171818181818184,154.7094181818182,4.681318181818184,1.2357272727272728,0,603.6114363636364,199.191774,199.191774,205.22788836363637
2024-04-09,88.10286363636362,32.95109090909091,120.56225454545454,56.23590909090909,148.66,11.915454545454544,164.5835909090909,6.838236363636364,1.6594545454545455,0,631.5088545454546,208.39792200000002,208.39792200000002,214.71301054545458
2024-04-10,87.50656363636364,33.00518181818182,136.2478,59.86145454545455,159.03,14.485454545454544,190.91983636363636,7.1932090909090896,1.8253636363636365,0,690.0748636363636,227.724705,227.724705,234.62545363636363
2024-04-11,77.93879999999999,35.21118181818182,121.3769818181818,66.44,120.07,13.843636363636364,189.80333636363633,7.137981818181816,1.6043636363636364,0,633.4262818181818,209.030673,209.030673,215.36493581818183
2024-04-12,65.65646363636364,28.075272727272733,108.69334545454545,51.242909090909095,104.51,12.151818181818182,164.30917272727274,5.706681818181818,1.4635454545454547,0,541.8092090909091,178.797039,178.797039,184.21513109090913
2024-04-13,51.22662727272727,22.869545454545456,88.1198,44.08945454545455,103.58,9.454545454545453,127.48262727272727,4.145518181818183,1.3453636363636363,0,452.3134818181818,149.263449,149.263449,153.7865838181818
2024-04-14,51.631963636363636,25.86927272727273,89.02035454545454,51.05845454545455,118.02,9.321818181818182,140.86549090909094,3.8806272727272733,1.1000909090909092,0,490.7680727272727,161.953464,161.953464,166.86114472727272
2024-04-15,72.61079090909091,37.079454545454546,104.7207181818182,67.06609090909092,143.35000000000002,11.920909090909092,180.66801818181818,5.0331363636363635,1.7143636363636365,0,624.1634818181818,205.973949,205.973949,212.21558381818184
2024-04-16,87.33867272727274,44.04009090909091,108.65167272727273,78.5519090909091,146.31,16.281818181818185,221.0426181818182,7.46939090909091,1.974909090909091,0,711.6610818181819,234.84815700000001,234.84815700000001,241.96476781818185
2024-04-17,96.46503636363637,48.967727272727274,120.4394909090909,96.09645454545455,174.11,18.470909090909092,255.6296545454545,9.591581818181819,2.101909090909091,0,821.8727636363636,271.218012,271.218012,279.43673963636365
2024-04-18,100.38968181818183,43.304818181818185,135.38496363636364,80.49945454545454,160.92,19.542727272727273,253.9976,10.548,2.0285454545454544,0,806.6157909090908,266.183211,266.183211,274.2493689090909
2024-04-19,97.05040000000001,42.10563636363637,124.54911818181817,72.42536363636364,141.16,19.00818181818182,245.80396363636365,9.515018181818183,2.162909090909091,0,753.7805909090908,248.747595,248.747595,256.2854009090909
2024-04-20,91.6199,39.62927272727273,113.10878181818182,74.5529090909091,138.71,18.19272727272727,231.2879,10.025554545454545,2.0046363636363633,0,719.1316818181817,237.31345499999998,237.31345499999998,244.5047718181818
2024-04-21,96.62399090909089,39.72136363636364,112.59173636363636,74.19409090909092,148.46,19.30909090909091,247.17097272727273,10.155563636363636,1.8992727272727272,0,750.1260818181818,247.541607,247.541607,255.04286781818183
2024-04-22,116.12485454545457,46.894999999999996,179.6202181818182,94.08318181818183,199.75,23.37636363636364,298.32607272727273,12.490845454545456,2.311272727272727,0,972.9778090909091,321.082677,321.082677,330.8124550909091
2024-04-23,114.63651818181818,45.89354545454545,182.93928181818183,89.14572727272727,174.92000000000002,25.098181818181818,292.5829,12.219436363636362,2.2676363636363637,0,939.7032272727273,310.10206500000004,310.10206500000004,319.4990972727273
2024-04-24,116.76867272727273,46.918363636363644,172.86102727272726,90.24563636363635,178.25,25.527272727272727,296.4846181818182,-8.86601818181818,2.244090909090909,0,920.4336636363636,303.743109,303.743109,312.9474456363636
2024-04-25,108.33052727272728,47.41136363636364,138.85381818181818,93.27563636363637,197.75,23.64272727272727,284.49085454545457,9.663390909090909,2.1378181818181816,0,905.5561363636364,298.833525,298.833525,307.8890863636364
2024-04-26,94.9114909090909,42.66881818181818,157.30586363636365,79.21972727272728,187.57,19.52909090909091,250.16024545454547,8.093272727272728,1.8332727272727274,0,841.2917818181818,277.626288,277.626288,286.0392058181818
2024-04-27,75.30610909090909,31.741,132.54261818181817,59.41954545454546,164.85,0.0,180.54673636363637,5.485527272727273,1.707818181818182,0,651.5993545454545,215.027787,215.027787,221.54378054545455
2024-04-28,76.19292727272727,31.929272727272725,113.93375454545455,56.003727272727275,149.82000000000002,0.0,157.17947272727275,5.806818181818182,1.5018181818181817,0,592.367790909091,195.48137100000005,195.48137100000005,201.40504890909097
2024-04-29,79.59032727272727,33.25681818181818,127.67782727272728,63.07572727272727,142.45999999999998,0.0,171.00266363636365,5.792336363636363,1.596,0,624.4517,206.069061,206.069061,212.313578
2024-04-30,69.28048181818183,28.23690909090909,107.82499090909093,55.774,118.12,11.046363636363639,144.24686363636363,5.047427272727272,1.4330000000000003,0,541.0100363636365,178.53331200000005,178.53331200000005,183.9434123636364
2024-05-01,61.4868,23.13081818181818,91.42268181818181,46.07409090909091,122.77,9.734545454545454,114.97780909090909,4.438799999999999,0.9951818181818182,0,475.0307272727273,156.76014,156.76014,161.51044727272728
2024-05-02,80.43393636363636,27.38327272727273,126.69543636363636,47.27863636363636,111.36000000000001,10.784545454545455,132.87987272727273,5.68563636363636,1.3065454545454547,0,543.8078818181818,179.456601,179.456601,184.89467981818183
2024-05-03,76.78850909090909,30.90309090909091,119.32275454545456,58.11863636363636,137.48000000000002,11.883636363636365,155.32715454545456,7.003136363636363,1.5916363636363635,0,598.4185545454545,197.478123,197.478123,203.46230854545456
2024-05-04,67.46581818181818,31.041272727272734,92.68758181818181,57.19027272727272,124.15,10.096363636363636,142.26273636363635,5.322281818181818,1.4806363636363635,0,531.6969636363636,175.459998,175.459998,180.77696763636365
2024-05-05,60.01204545454545,28.564727272727275,87.79405454545454,57.03381818181819,112.94999999999999,9.77,145.11893636363635,4.643045454545455,1.298,0,507.18462727272725,167.370927,167.370927,172.44277327272727
2024-05-06,70.52734545454545,31.845727272727274,122.45387272727272,69.177,126.44999999999999,11.342727272727274,176.68525454545454,4.22198181818182,1.472181818181818,0,614.1760909090909,202.67811,202.67811,208.81987090909092
2024-05-07,67.75642727272727,29.496636363636362,138.99343636363636,62.70063636363637,126.31,11.676363636363636,184.37069090909094,6.766336363636361,1.5126363636363636,0,629.5831636363637,207.76244400000002,207.76244400000002,214.05827563636367
2024-05-08,60.88798181818182,32.85945454545455,120.83068181818183,65.28963636363636,116.92000000000002,12.40818181818182,176.44505454545455,6.69958181818182,1.3484545454545456,0,593.6890272727273,195.91737900000004,195.91737900000004,201.85426927272732
2024-05-09,55.468509090909095,26.03327272727273,100.29651818181819,55.43590909090909,108.47,10.487272727272728,146.1613,5.1917181818181835,1.1862727272727274,0,508.7307727272728,167.88115500000004,167.88115500000004,172.96846272727277
2024-05-10,50.57180909090909,23.180909090909093,94.13697272727273,52.81045454545455,100.43,10.674545454545457,146.2633181818182,4.959554545454545,1.2480909090909091,0,484.2756545454546,159.810966,159.810966,164.65372254545457
2024-05-11,44.53829090909091,21.536818181818184,80.13699090909091,44.156636363636366,74.84,9.306363636363638,124.97935454545454,3.16980909090909,1.145,0,403.80926363636365,133.257057,133.257057,137.29514963636365
2024-05-12,44.041481818181815,20.881818181818183,79.4671181818182,38.860727272727274,73.38,9.387272727272729,116.85316363636363,2.3343272727272724,0.9634545454545456,0,386.1693636363636,127.43588999999999,127.43588999999999,131.29758363636364
2024-05-13,52.798881818181826,24.02609090909091,116.48205454545456,45.772000000000006,92.68,11.705454545454545,137.99169090909092,4.2937272727272715,1.1613636363636364,0,486.9112636363636,160.68071700000002,160.68071700000002,165.54982963636365
2024-05-14,56.957854545454545,23.49981818181818,119.23842727272726,44.099,106.65,11.487272727272728,131.6596,2.5270000000000037,1.1555454545454547,0,497.2745181818182,164.100591,164.100591,169.0733361818182
2024-05-15,59.482090909090914,25.42190909090909,127.63273636363637,47.14754545454545,115.09,10.454545454545455,140.6629,4.623999999999998,1.3088181818181819,0,531.8245454545455,175.5021,175.5021,180.82034545454547
2024-05-16,62.01109090909091,26.18009090909091,119.94652727272728,51.088727272727276,119.56,10.97181818181818,142.01495454545457,4.559527272727274,1.1784545454545454,0,537.5111909090909,177.37869300000003,177.37869300000003,182.75380490909095
2024-05-17,58.41665454545455,26.228727272727276,108.97080909090909,52.24254545454545,110.75999999999999,11.853636363636364,136.19668181818182,3.905199999999997,1.352090909090909,0,509.9263454545454,168.275694,168.275694,173.37495745454547
2024-05-18,50.04029090909091,22.94818181818182,88.43915454545454,48.22590909090909,91.18,9.46909090909091,118.96307272727273,3.5474909090909073,1.2202727272727274,0,434.0334636363637,143.23104300000003,143.23104300000003,147.57137763636368
2024-05-19,47.19155454545455,22.35909090909091,81.94725454545454,45.563,83.81,8.607272727272727,114.24899090909094,3.2294,1.0228181818181818,0,407.9793818181819,134.63319600000003,134.63319600000003,138.71298981818185
2024-05-20,49.747481818181825,22.194909090909093,111.07901818181818,50.24636363636364,101.75999999999999,9.25,115.38289090909092,4.504927272727276,0.9455454545454546,0,465.11113636363643,153.48667500000002,153.48667500000002,158.1377863636364
2024-05-21,58.627990909090904,25.85009090909091,101.5573090909091,51.41881818181818,119.19999999999999,12.537272727272727,139.79087272727276,3.8949454545454545,1.251,0,514.1283,169.662339,169.662339,174.803622
2024-05-22,58.213709090909084,25.391727272727273,105.24692727272728,50.36800000000001,101.78,10.905454545454546,141.78644545454546,4.074690909090911,1.291090909090909,0,499.05804545454544,164.689155,164.689155,169.67973545454547
2024-05-23,58.90465454545454,25.872545454545456,115.22942727272729,57.995090909090905,108.76,11.626363636363637,150.8921,5.116636363636365,1.2035454545454547,0,535.6003636363637,176.74812000000003,176.74812000000003,182.10412363636365
2024-05-24,56.89680909090909,27.482363636363637,110.55369999999999,62.68600000000001,128.06,11.53,149.18754545454544,5.2259636363636375,1.2293636363636364,0,552.8517454545454,182.44107599999998,182.44107599999998,187.96959345454545
2024-05-25,46.91780000000001,22.308999999999997,84.88715454545455,53.7999090909091,84.0,9.642727272727273,123.20485454545454,3.615590909090906,1.031,0,429.4080363636363,141.70465199999998,141.70465199999998,145.99873236363635
2024-05-26,45.60864545454545,22.409,74.44691818181818,46.17636363636365,79.52,9.867272727272727,116.39214545454544,3.519563636363637,0.9631818181818183,0,398.90309090909085,131.63801999999998,131.63801999999998,135.6270509090909
2024-05-27,56.07606363636364,25.368545454545455,112.87491818181817,56.60218181818182,88.1,11.572727272727272,143.6374818181818,4.245018181818175,1.1413636363636364,0,499.6183,164.874039,164.874039,169.870222
2024-05-28,57.63459090909091,25.308363636363637,114.91329999999999,52.20836363636364,97.55,12.494545454545456,144.17488181818183,4.022909090909096,1.2245454545454546,0,509.5315,168.145395,168.145395,173.24071
2024-05-29,57.417290909090916,24.122272727272726,118.43648181818182,55.84709090909091,95.28999999999999,10.526363636363637,143.96553636363637,4.777254545454549,1.1925454545454546,0,511.57483636363634,168.819696,168.819696,173.93544436363638
2024-05-30,58.01340909090909,26.251,106.6527090909091,54.68645454545455,85.85000000000001,9.548181818181819,137.93313636363638,4.236436363636363,1.3063636363636364,0,484.47769090909094,159.87763800000002,159.87763800000002,164.72241490909093
2024-05-31,57.482972727272724,24.912181818181818,96.3108,51.59172727272727,90.25999999999999,10.10909090909091,137.21601818181819,6.080654545454545,1.3415454545454546,0,475.30499090909086,156.85064699999998,156.85064699999998,161.6036969090909
2024-06-01,49.950500000000005,24.21809090909091,78.64119090909091,47.350727272727276,82.24000000000001,10.591818181818182,118.40440909090908,4.135227272727274,1.0695454545454546,0,416.6015090909091,137.478498,137.478498,141.6445130909091
2024-06-02,48.95466363636364,24.604545454545452,75.9262090909091,49.95718181818181,76.78999999999999,10.289090909090909,120.46126363636365,4.33432727272727,0.9203636363636365,0,412.2376454545455,136.03842300000002,136.03842300000002,140.16079945454547
2024-06-03,55.441100000000006,31.616363636363637,116.6568,62.22181818181818,101.46000000000001,13.363636363636363,160.37614545454545,3.490581818181817,1.1930909090909092,0,545.8195363636363,180.12044699999998,180.12044699999998,185.57864236363636
2024-06-04,51.9502,26.415181818181818,119.82847272727273,51.15109090909091,85.19,12.540000000000003,144.2640181818182,4.123318181818181,1.1475454545454544,0,496.60982727272733,163.88124300000004,163.88124300000004,168.8473412727273
2024-06-05,51.98656363636364,26.586818181818185,119.12678181818183,52.36472727272727,88.92,11.904545454545456,145.86427272727272,3.994709090909094,1.245090909090909,0,501.9935090909091,165.657858,165.657858,170.6777930909091
2024-06-06,52.28142727272728,28.89590909090909,117.53847272727273,56.597909090909084,95.59,11.514545454545454,151.04672727272728,3.758663636363633,1.2010909090909092,0,518.4247454545454,171.08016599999996,171.08016599999996,176.26441345454543
2024-06-07,50.00949090909091,25.22190909090909,110.7818909090909,51.107727272727274,86.03,10.605454545454545,139.85199090909092,2.471254545454549,1.22,0,477.29971818181815,157.508907,157.508907,162.2819041818182
2024-06-08,42.673681818181805,21.845090909090914,85.77550000000001,41.13472727272727,78.61,8.957272727272729,116.95207272727274,3.2685090909090904,1.1165454545454545,0,400.33340000000004,132.11002200000001,132.11002200000001,136.113356
2024-06-09,42.87378181818182,21.25890909090909,79.46140000000001,44.39390909090909,90.74,9.0,125.50779090909091,2.653309090909092,0.8965454545454545,0,416.7856454545455,137.539263,137.539263,141.70711945454548
2024-06-10,52.90794545454545,26.37290909090909,102.93492727272726,56.86981818181818,96.57000000000001,10.463636363636365,148.71118181818184,1.9500727272727252,1.318,0,498.09849090909086,164.372502,164.372502,169.3534869090909
2024-06-11,54.1579,27.02490909090909,119.02972727272726,55.42554545454545,114.32,10.704545454545455,154.54579999999999,4.850527272727275,1.3834545454545455,0,541.4424090909091,178.675995,178.675995,184.0904190909091
2024-06-12,55.02537272727273,28.468545454545456,118.12661818181819,61.412909090909096,130.38,11.83,162.65218181818182,4.130436363636367,1.3436363636363635,0,573.3697000000001,189.21200100000004,189.21200100000004,194.94569800000005
2024-06-13,53.58191818181819,25.456727272727278,110.72010909090909,54.47872727272727,112.44999999999999,12.15909090909091,156.3076909090909,4.586472727272726,1.2754545454545454,0,531.0161909090909,175.23534300000003,175.23534300000003,180.54550490909094
2024-06-14,53.00315454545455,25.560545454545455,105.87963636363637,52.41463636363637,97.52000000000001,10.948181818181817,134.95053636363636,4.54565454545455,1.166818181818182,0,485.9891636363637,160.37642400000001,160.37642400000001,165.23631563636366
2024-06-15,45.12041818181818,22.044999999999998,82.2007,41.76318181818182,92.3,9.432727272727272,112.8919090909091,2.832490909090908,1.1976363636363636,0,409.78406363636367,135.228741,135.228741,139.32658163636367
2024-06-16,43.639581818181824,21.514727272727274,75.7647909090909,45.41345454545454,79.39,9.411818181818182,113.80639090909092,2.5114090909090923,1.0712727272727274,0,392.5234454545455,129.53273700000003,129.53273700000003,133.4579714545455
2024-06-17,50.3371,24.361545454545457,118.15084545454545,59.26472727272728,102.45,10.722727272727273,137.87683636363636,3.061654545454543,1.066909090909091,0,507.2923454545454,167.406474,167.406474,172.47939745454545
2024-06-18,49.418554545454555,27.51381818181818,124.12453636363637,67.6179090909091,107.0,11.012727272727274,134.5507818181818,2.2399727272727255,1.173909090909091,0,524.6522090909091,173.135229,173.135229,178.3817510909091
2024-06-19,50.84436363636363,25.272181818181817,130.77437272727275,55.60572727272728,97.56,10.316363636363638,132.6212909090909,2.3268454545454533,1.1378181818181818,0,506.4589636363637,167.13145800000004,167.13145800000004,172.19604763636366
2024-06-20,53.766218181818175,26.569545454545455,137.33406363636365,59.745272727272734,99.44,10.424545454545456,136.64327272727274,2.877463636363636,1.1170909090909091,0,527.9174727272728,174.21276600000002,174.21276600000002,179.49194072727275
2024-06-21,51.467172727272725,26.133,130.40577272727273,55.38881818181818,78.77,9.96818181818182,128.99233636363635,2.622045454545457,1.1606363636363637,0,484.9079636363636,160.01962799999998,160.01962799999998,164.86870763636364
2024-06-22,42.009499999999996,21.433363636363637,81.57969090909091,41.84263636363636,71.43,8.840909090909092,105.11725454545456,4.218381818181814,1.0674545454545457,0,377.5391909090909,124.587933,124.587933,128.36332490909092
2024-06-23,41.00118181818181,21.098454545454548,82.42116363636364,45.28736363636363,78.49000000000001,9.307272727272728,110.54953636363638,2.8087363636363665,0.8260909090909091,0,391.7898,129.290634,129.290634,133.20853200000002
2024-06-24,50.13443636363637,24.085,122.39632727272729,52.16845454545455,94.66,10.22,128.29912727272728,2.7231909090909063,0.9495454545454546,0,485.6360818181819,160.25990700000003,160.25990700000003,165.11626781818185
2024-06-25,48.64118181818181,24.103727272727276,122.31436363636364,47.800636363636364,97.14,10.377272727272729,123.66863636363637,2.8303545454545462,1.0408181818181819,0,477.91699090909094,157.71260700000002,157.71260700000002,162.49177690909093
2024-06-26,47.66927272727272,25.68736363636363,123.41776363636365,51.20690909090909,92.46000000000001,10.74909090909091,123.08048181818184,2.731199999999996,0.972909090909091,0,477.974990909091,157.73174700000004,157.73174700000004,162.51149690909094
2024-06-27,47.26725454545454,22.91227272727273,110.26504545454546,47.56636363636364,73.46000000000001,9.344545454545456,119.86746363636364,3.2781363636363605,0.9962727272727273,0,434.9573545454546,143.53592700000004,143.53592700000004,147.8855005454546
2024-06-28,45.36831818181819,22.853272727272728,104.18994545454545,49.78836363636364,77.5,9.691818181818183,110.22486363636365,2.443418181818184,1.005818181818182,0,423.0658181818182,139.61172000000002,139.61172000000002,143.8423781818182
