Date,France,Belgium,Italy,Netherlands,GB,Austria,Germany,Switzerland,Luxembourg,Island of Ireland,Total,Industrial,LDZ,Gas-to-Power
2017-10-12,103.72669257734121,40.888503109112385,164.97232005851419,90.53572442014516,176.94,21.65634120836854,199.58279330571736,6.842665640790761,1.9356343590319154,6.58,813.6606746790217,286.6731655688669,351.46464051117215,175.5228685989823
2017-10-13,102.10273971370384,40.350230939291414,157.3090461766623,86.47081953898072,153.64,18.99452578321099,195.2301614498049,6.960447336994111,1.8509071740508078,6.7,769.608878112699,279.8076513019506,320.1175740069463,169.68365280380212
2017-10-14,90.01488859590292,32.645602554813024,125.16976127930879,71.78719838216901,128.11,17.08725503116846,165.98119174096735,6.024502851742506,1.7711799838915467,5.05,643.6415804199636,247.07359921114033,270.5445728889674,126.02340831985583
2017-10-15,77.72882859246434,28.87897009202093,118.14636855295748,64.34884244920313,138.29,17.057255062237385,162.62528612554073,5.929702949920298,1.5839983595609664,4.96,619.5492521839053,243.17072833827996,260.5638766199007,115.81464722572454
2017-10-16,95.58570100841075,36.59905300594866,163.65429415077642,78.88582739423961,150.11,22.12724981158972,180.8901763007492,6.769983897880463,1.7231800336018204,5.98,742.3254656031968,277.8669366060767,289.64839084741106,174.81013814970888
2017-10-17,100.84523192510977,39.72377704261244,169.4631154077038,89.46718007221818,180.39000000000001,23.521793821901085,188.09153247915955,6.851820176764576,1.7393618350252509,8.43,808.5238127604947,287.3841665173434,324.7308657327153,196.40878051043603
2017-10-18,104.11231945070102,39.75386792054027,172.62181213645715,91.86463213479519,206.42000000000002,23.020885249748822,199.80261125988508,7.795728290132432,1.9116343838870524,7.93,855.2334908261471,294.0013084809385,344.0963484339245,217.13583391128407
2017-10-19,102.43468482447638,38.05186968318373,175.61677267114447,85.13982091740519,194.74,25.010883188843724,199.14570284929127,7.497746780549733,1.7527254575490954,6.35,835.7402063724437,288.3163324801743,339.17503577144515,208.2488381208241
2017-10-20,104.87617320508436,40.86832131183147,177.30784364709035,85.46600239778311,186.97,24.184520408287643,193.659435803771,7.234219780739398,1.9244525524303318,6.95,829.4409691070177,279.7039273213003,357.5440634969816,192.19297828873582
2017-10-21,94.71697463536411,34.26260088019818,145.45259481921642,74.17001409626754,156.64,20.735433071181177,175.40827288707345,6.094002779766173,1.9112707479000093,4.76,714.151163916967,244.89669269731007,342.5800217354089,126.67444948424809
2017-10-22,103.51980188251287,38.28859671074897,131.650536385794,86.59391032059492,171.68,19.67725234888494,191.251347388573,8.141000659830121,1.8853616838231684,5.74,758.4278073807619,250.99649147953465,393.7512658035242,113.6800500977032
2017-10-23,123.59406291115211,47.74558691678941,171.312440765211,99.02426108369231,206.72,24.640883572027086,235.68202864747488,10.255489379089319,2.2322704154625534,8.41,929.6170236908987,299.140988671964,438.70157516404396,191.77445985489078
2017-10-24,117.5629055208467,44.56786293501407,177.56926155817584,89.69845255997777,183.45999999999998,23.548157430961727,226.25885658822958,8.947627097189429,2.1728159315809608,8.35,882.135939621976,291.8956228183579,404.8938652461335,185.34645155748464
2017-10-25,113.87233661564439,44.39740856608748,179.72346841811986,89.62217991169543,183.32,25.687246124744412,209.86369174940137,8.729418232264372,2.045634245112538,9.88,867.1413838630698,293.14742439260147,389.63221837835385,184.36174109211453
2017-10-26,115.35207144682036,44.6548628449142,190.07408497141972,89.62936172243953,208.89,19.849070352762936,213.92323299975695,8.23670056072027,2.0355433464720845,12.34,904.984928245306,292.9253783552159,398.3716800702251,213.687869819865
2017-10-27,116.9293516315207,45.304771262757484,180.84960361549483,88.39109027756005,205.65,25.670882505327466,215.23704982094466,8.721409149649737,2.1593614000603556,10.75,899.6635196633152,287.584961445329,426.27302060025556,185.80553761773072
2017-10-28,113.21235548096001,45.082316947683694,157.0112555759728,81.28973399558663,171.38,23.06633974812925,212.06168947308507,12.073342041917895,2.1965431797355413,5.52,822.8935764430707,257.5232709093738,435.67181604278534,129.69848949091175
2017-10-29,114.83757197965235,44.12349975884706,150.79008020063787,86.19854709368198,193.22,20.85725112684071,215.7941401530951,9.687799057916553,1.9955433878973126,7.21,844.7144327585689,257.55168318062795,449.60863348030665,137.55411609763428
2017-10-30,146.95662962522658,53.56258089252561,196.38747843306885,111.66770253519714,256.82,26.78179044574499,262.9535458587706,11.847615002960714,2.6411790828928354,9.52,1079.1385218763874,305.33199696645437,573.4146649010047,200.3918600089282
2017-10-31,159.1093988576144,54.195671145968134,198.7370578179516,111.02815774298459,229.07,28.031789151206617,262.68836431521925,13.05645011468902,2.6450881697535515,8.2,1066.7619773153872,293.9564085559007,578.9127048752122,193.8928638842743
2017-11-01,142.3645798354447,46.374497427642346,167.47910837149544,104.51243721814453,224.37,24.03906601347029,256.8178249403909,12.107114734214544,2.1835431931987404,11.76,992.0081717340014,290.362300266185,532.4418607879079,169.20401067990844
2017-11-02,144.9522135192454,53.398490153372286,213.84610580690503,109.65497734691202,249.01,26.040882122144104,260.2369123085663,10.709934362997114,2.3772702652961017,12.03,1082.2567858854381,310.809864893778,556.5763615457387,214.8705594459217
2017-11-03,137.74261189482883,49.94003918959945,205.95726852229012,111.1019758483544,239.09,26.513608905300497,267.7721772320792,9.91062609987706,2.3669066396653653,10.48,1060.875214331995,308.7656961639259,533.7981937274009,218.31132444066813
2017-11-04,121.51530142761987,43.2311370466426,176.63247161925435,96.42071832545847,207.2,22.106340742334726,226.28249292738738,8.630409243892135,2.152088680319488,8.67,912.840960012909,277.6984025078677,483.844809126208,151.29774837883338
2017-11-05,139.38558292058858,47.08540578231216,164.70454760855512,102.44398481484501,231.98,21.51543226338923,246.3210176293999,10.245034844461829,2.2969976211562755,9.27,975.2480034847081,280.34531101388484,556.7555723274827,138.14712014334052
2017-11-06,182.7048107850924,60.40193744583428,229.2807898222558,125.51168819792568,267.13,29.803605498075484,312.302494751431,13.551913237935304,2.9416333171874287,8.67,1232.2988730557372,335.12472036049064,683.4972237307205,213.6769289645262
2017-11-07,192.8064275962643,62.85357127048076,244.92853725331497,135.22658722777666,266.94,30.019968910366295,324.8321181389913,13.465522418313473,2.94181513518095,12.77,1286.7845479506886,336.57183313572034,719.1807636435747,231.0319511713937
2017-11-08,191.74249233447313,64.36129698175937,243.42166608660594,130.71504644552618,280.47,32.639966197013855,332.4197466446384,13.329131650473178,2.8366334259286523,12.59,1304.5259797664185,337.8973648463085,734.3684980418572,232.26011687825323
2017-11-09,186.15813448144792,60.65748263572902,250.75080395086334,119.21905835113675,255.2,31.314513024240735,319.9437595651671,12.455823463989793,2.813997085735202,8.72,1247.23357255831,330.58450225626973,689.7720303893975,226.87703991264254
2017-11-10,172.7398392869517,58.51748485197872,242.08908564848676,112.08215665142983,242.7,31.2681494358927,298.70632701387257,12.299378171464056,2.9839060006812215,9.21,1182.5963270607574,315.72805987883174,666.4036161659263,200.46465101599955
2017-11-11,148.46938260402604,52.59376371404528,207.52160326585175,69.49320075790585,241.24,23.402703036144377,282.34907122669364,10.819543340391666,2.7260880858674645,9.24,1047.8553560309263,268.48260872331895,606.2894723118163,173.0832749957908
2017-11-12,155.2388392297253,52.25621860907226,193.2797725605987,117.03706061088295,244.44,24.173611328676344,301.81077834425867,11.430351798728108,2.6387245399802923,9.4,1111.7053570219227,293.58157251598163,683.2612326621331,134.86255184380786
2017-11-13,197.98591314131542,59.782938086889686,261.2928930331409,131.27186405068636,302.06,32.59905714847147,348.7246388496832,14.752784721547364,2.92999696560204,14.1,1365.5000859973363,346.15775469129983,812.0877530839153,207.2545782221213
2017-11-14,199.41427529842184,62.80820768109709,272.0515637093015,129.26122976932675,273.28999999999996,33.650874240994455,349.54991072227807,15.400711323261262,3.2019057749137283,12.69,1351.3186785195946,342.79129590032437,780.9594838429912,227.567898776279
2017-11-15,198.39651271608545,59.40039302852004,275.40053296827523,123.65232648717613,257.41,38.72268717028201,349.29254735244814,15.396447691313178,2.8697243007496,12.03,1332.5711717148497,348.783129773802,749.1857812409095,234.60226070013826
2017-11-16,198.43163086153416,57.89857640203088,270.9000103564322,120.83042031872272,252.3,39.44723187446594,342.0001912682801,16.001074337869884,3.175087620869279,11.7,1312.684223040205,343.2034651910592,747.621186289195,221.85957155995106
2017-11-17,189.0465587628312,59.11684786762297,263.3201818427071,121.28796529942005,278.38,35.32541796132922,330.1142944867834,14.523412231820078,3.0338150399029256,12.62,1306.7684934924168,333.2619510659222,771.0624508789681,202.44409154752677
2017-11-18,182.9232378316097,58.12303071503341,231.6148510413915,109.61797738523038,259.76,28.181788995862007,301.08305182518814,13.392158857927473,3.0043605249524115,11.78,1199.480457177195,284.89071099860337,735.8032670669853,178.78647911160627
2017-11-19,182.078565979106,60.89748238717765,227.91149124034496,106.85552570065855,272.82,27.448153392001988,303.5758674253672,13.70766762208566,2.81054254385829,8.98,1207.0852962906004,286.1089970733102,737.6367305858427,183.33956863144746
2017-11-20,196.03876970329358,65.85047725769877,281.0024635303743,132.17904492936282,261.04,32.97360221512616,347.20773132973164,15.307456874383984,3.048905933365226,8.4,1343.0484517733364,344.2528323511731,781.4443224366432,217.35129698552007
2017-11-21,185.4380352272056,59.691392727151516,281.7058173474133,112.43824719174206,229.08999999999997,32.75178426302969,325.7230263072476,13.572322307708115,2.921906064890325,8.28,1251.6125314363883,328.8426725819886,705.9019415542668,216.86791730013266
2017-11-22,167.4640811143309,55.84076035135239,281.75329002552184,103.33334753015637,217.17000000000002,34.33087353676558,295.80205729435386,13.044022854831814,2.5190883002430198,9.83,1181.0875210075558,315.57563864473775,662.5793689720423,202.9325133907758
2017-11-23,153.00410518045052,55.813578561320895,274.1272524687432,108.69788742901385,245.71999999999997,35.33269068107008,271.9709001564756,13.51700418317914,2.518997391246259,14.28,1174.9824160514995,315.64031751605944,660.4125214714326,198.92957706400753
2017-11-24,158.92350814103784,58.40775769288838,271.403400744196,126.52405078585447,287.15,31.172694989293813,274.88835168052464,11.937324000964313,2.592451860629022,12.97,1235.9695398953886,326.2071192960292,695.4724365878687,214.28998401149067
2017-11-25,174.9032643191673,59.6083019041121,225.37793022781761,133.3905891291946,268.07,26.959062989428638,281.2748905209675,12.625196015854925,2.731633534669876,10.18,1195.1208686412126,304.2617955332849,739.9098285689658,150.94924453896172
2017-11-26,189.88470334936756,59.96693789633363,218.5793190868571,125.49396094355731,262.13,27.92724380493164,302.74750464688236,14.577884902679177,2.7408153433427214,7.85,1211.8983699739515,298.2487418740976,780.8348423344673,132.81478576538674
2017-11-27,205.31817827506137,66.84511259125918,292.5819242655896,133.95977035791427,278.94,39.21268666282297,343.5253715069369,15.943092579735817,3.2129057635217904,9.12,1388.6590420028417,341.3900154126045,864.5578553382776,182.71117125195974
2017-11-28,209.07019257117435,70.23601817043871,316.19115436057524,143.03730641147496,301.53,38.973596001341946,355.01417779058227,15.276720542579143,3.181905795626342,9.97,1462.4810716437928,352.9746484691661,896.6587473092698,212.847675865357
2017-11-29,221.4609979206808,74.2255594932884,312.4854218347132,156.25829271940142,326.49,37.291779561266296,390.641959075138,16.050765195499363,3.351905619569123,11.95,1550.2066814195566,369.4350629506756,951.6461304065937,229.1254880622875
2017-11-30,232.82343160792885,76.01301218760014,309.47701585940496,159.7484709230438,341.45,40.46359445825219,404.93239882095907,16.55861012410447,3.5456326916664835,12.19,1597.20216667296,368.23234461651595,998.6692637992642,230.30055825717972
2017-12-01,232.68409538859356,76.89519309216737,323.3036379037522,162.7922859525904,342.05,39.069050447940825,411.99984604714064,17.300882082656766,3.3990873888880015,14.9,1624.3940783037297,364.2441205180585,1019.3320683764571,240.81788940921427
2017-12-02,231.70236004167347,78.20173719361425,290.12226317652915,159.02819894170761,294.01,34.80996394969523,388.90550632800904,16.59648281215504,3.3941783030629153,10.22,1506.990690746447,335.9579933748264,974.1853467652402,196.84735060638005
2017-12-03,227.83343677572606,75.09037677947431,285.80376764890025,144.0424871886596,268.27,33.73905596785247,379.54342511458697,16.169819617657364,3.4229964550361043,9.39,1443.3053655478932,330.04896405947505,921.4690130444816,191.78738844393644
2017-12-04,228.0999274088308,72.95046990472079,342.6265815286614,138.64822004786134,286.21000000000004,40.44541265890002,386.6014178051054,17.037982354924083,3.6547234877794983,11.88,1528.1547351967833,359.19581126676087,943.6599223396375,225.2990015903849
2017-12-05,224.20820416649582,70.81947211164982,341.8462641549647,136.72113113452494,275.1,39.686322535946964,367.21843787873536,16.307446747853607,3.5769962955489754,7.77,1483.2542750257203,351.69560705387295,912.9549548513256,218.6037131205216
2017-12-06,229.66912578371915,69.6760187503919,334.45963544115574,129.36532057061794,252.56,38.33905120395124,354.5395419184938,17.619881752290578,3.1307240304499864,4.99,1434.3492994510702,345.3619441092964,882.273607330788,206.71374801098594
2017-12-07,222.03827914101186,72.81174277566373,318.9321606128111,145.18521327794343,261.53999999999996,39.838140560537575,345.9283690183163,16.34807397850603,3.4247237259745598,6.85,1432.8967030907647,342.6906904133964,896.0042898317798,194.20172284558825
2017-12-08,226.25106568720716,72.76137919145823,266.35043324993694,158.80056281381846,317.96999999999997,35.42814512766898,358.25026534827794,16.032719759642333,3.4989963763281704,11.7,1467.0435675543383,342.7133962425712,953.5943185854309,170.7358527263362
2017-12-09,222.48791503899096,70.31783626752346,271.2170009372376,151.1372071138695,338.46000000000004,31.219058577641846,357.97962926492096,17.345109309580923,3.708268886871636,11.07,1474.9420253966368,324.3203214299276,971.5379217054317,179.08378226127775
2017-12-10,190.99732946982382,67.26211215940118,285.52267703091576,160.26910674749314,340.59000000000003,32.35087558731436,365.98034825184936,16.062747001272438,3.1099058701917532,14.29,1476.435102118262,324.76849669779426,987.7919922827929,163.87461313767471
2017-12-11,212.33154373907,81.09937055636942,324.4782275964007,180.18908611772954,372.69,31.128149580880997,391.6071398937479,15.260129650670287,3.3319965492784975,13.13,1625.2456436841474,361.3012368142407,1054.8628106612007,209.08159620870615
2017-12-12,229.85602559015976,80.85173444919288,306.78398228475976,172.6735484465137,365.21,35.16996357686818,393.7005922711566,15.71811099455207,3.585905377231538,12.24,1615.7898629904346,368.96106633044036,1040.2070479855238,206.6217486744702
2017-12-13,216.45848491962406,75.69837614981085,295.1713034021281,161.8220142301619,323.14,36.99814350172878,382.4108766904176,17.08398230728507,3.5271781653240324,9.08,1521.3903593664804,357.28362194563863,992.8240437464209,171.28269367442093
2017-12-14,210.36460032155364,76.14746659380943,299.40813537796663,161.4786509493962,336.02,37.13814335674048,376.59751907455177,15.790810919261727,3.4900872946456074,9.2,1525.6354138879256,360.35910545560495,972.8578059037483,192.41850252857208
2017-12-15,215.66674937593413,74.03301423814892,304.77076618789215,159.68474371631444,338.65,33.76541957691312,386.6777813623845,15.691129204313455,2.959178753562272,10.66,1542.5587824154632,356.3501191940725,974.8759718618267,211.3326913595639
2017-12-16,208.10489357086868,66.92747614232451,280.78160012274384,146.00939424257726,340.75,30.57451379060745,360.4743539540321,16.12508330035135,1.383998566687107,10.08,1461.2113136901921,320.88137001522034,954.6703264066473,185.65961726832464
2017-12-17,208.70576567585917,66.26865864279866,267.9378952422745,128.33204891343416,303.40999999999997,32.096330396384,365.43053063943984,16.710591784889253,3.2766329702511428,8.95,1401.1184542653307,314.80901436262945,936.2845173321107,150.02492257059066
2017-12-18,223.02675993549153,70.62665412952006,345.15345163902714,152.92338708222658,336.71000000000004,40.16450385890901,410.42666585819427,16.740828117211908,3.3553601614460353,11.63,1610.7576107820266,369.24563776369394,1010.4427310075714,231.06924201076106
2017-12-19,229.03255371570066,71.32101704677939,354.47044199005586,151.99375168135018,324.38,42.198138116449115,408.6450313396752,17.304291170035302,3.195542145140469,7.62,1610.1607672051864,370.08354170933035,1005.1952485013277,234.88197699452826
2017-12-20,214.88153200731205,66.7157490888685,354.29295126478,139.46121920589357,289.73,40.20541290745139,386.5191451630369,15.991692529404158,3.057542288057506,14.34,1525.195244454804,353.74911788137706,936.8341772638695,234.6119493095577
2017-12-21,193.2735725670196,60.82557337073982,340.8366652005374,133.90177041798086,270.76,35.71269028753043,347.49600375846035,15.756320045890654,2.727360811822116,9.49,1410.7799564599811,339.5816294497576,862.1225688490578,209.07575816116596
2017-12-22,176.2748628986962,56.049487407915294,312.71672159517186,129.2091389141828,251.43,31.166331359520555,313.40412997417894,13.806794792153685,2.536542827621102,6.48,1293.0740097694406,316.35931485476044,803.2512824145616,173.46341250011847
2017-12-23,160.867442491474,48.335949941754336,265.73864297443555,109.53288656426221,218.95999999999998,24.697247150018814,269.49699362762277,13.009577435959129,2.3167248734533787,3.42,1116.3754650589801,263.4223080922697,726.4828259153113,126.47033105139919
2017-12-24,155.57554797192813,46.279315708033735,243.87330198251382,105.40961810717732,204.06,22.91724899344146,249.07246932536358,13.281240790979563,2.101452369123697,3.7,1046.2701952485613,242.56958286989254,694.8005874056929,108.900024972976
